"","ts_year","group_name","t","t_cf","x1","x2","x3","x4","x5","x6","y","te_true"
"571",1970,8,1,0,9.21082860351168,0.88645174304658,-1.02138311480262,-1.9124566687602,10.3295331925992,-20.7369526131439,9.35302748503943,1.59116357783076
"572",1971,8,0,1,4.26989828574904,-0.529782262243107,-1.37418333511404,-1.30003242628257,28.3796241983955,2.43810749861789,35.9028879389245,-1.14688551288387
"573",1972,8,0,1,4.12509198308532,2.56613346058199,-1.63124361053736,-2.8425689560984,30.2588071351745,-9.80018618138632,9.00100604774241,-10.0271495219806
"574",1973,8,1,0,5.85514095537096,1.45698562137103,-1.25442290676456,-1.64390218526434,7.98056428005165,0.0928238559620677,11.4277837782259,-8.03629801418219
"575",1974,8,0,1,7.20845571416132,1.68074810242661,-1.56145401799233,-2.13043925940314,19.8404455019411,47.57977836793,76.6231911528543,-39.0058114808929
"576",1975,8,0,1,7.69654909226451,0.434321852662475,-0.0916935588286649,-3.33245360663949,20.2470503576175,23.6454978031916,54.881685791461,-57.4426890950532
"577",1976,8,0,1,5.48179016152633,-1.16447034595925,-1.6431939184394,-2.2778123723855,18.5425905227967,-66.6191280142408,-31.7320648690668,22.6781928094184
"578",1977,8,0,1,4.79140799595537,-1.36846713565477,-0.718541752242511,-3.45615030876092,17.9089395908161,35.079617725353,78.5698964449846,-74.3176061712949
"579",1978,8,0,1,5.84395257502589,2.38806848508643,-0.832929192256892,-1.63877243932388,16.2946098251673,4.4216599822887,29.1292120548304,-13.5398186310688
"580",1979,8,0,1,5.11860662129247,-0.0714005988633797,-1.84421725816001,-2.20893223403832,16.4737357522679,-9.0578528946167,21.0512268426221,-13.3446628716782
"581",1980,8,1,0,7.69650863614631,0.178579638341995,-1.966122475152,-2.75805779710265,4.27054793875418,-76.9536040324479,-12.9754974650017,38.9548374025866
"582",1981,8,0,1,7.74920018842127,-0.21158152534186,-1.44461766734482,-1.95987276573718,13.5090747159991,-44.6903095715184,-13.9344403216326,6.40836290366474
"583",1982,8,0,1,7.2268586728061,0.880607212194576,-0.0782576099713656,-2.99615408447499,31.2218989772368,57.3900776242689,84.4628708359717,-92.9291145580585
"584",1983,8,0,1,5.87611877673849,2.52737001159569,-0.989945800416906,-2.3530058896486,24.7499094736193,-66.4376749425127,-44.2900830524802,21.1417745577048
"585",1984,8,0,1,8.29669353043849,1.63829772583686,-0.555591070127502,-2.19931904629936,25.2124477037923,-17.2691919831052,9.2714800023555,-10.2317554037609
"586",1985,8,0,1,8.99619009219446,0.691842996164354,-1.06286681673608,-3.0343368095991,19.3795358919491,-0.31365300888855,31.5580118345695,-37.4292216242921
"587",1986,8,0,1,9.41061784300098,0.236470185325163,-1.11665489462967,-3.24948484290686,23.9736936466684,-11.8835776661517,21.1464680715856,-30.9215278443978
"588",1987,8,0,1,9.21826605743351,0.353502669033652,-1.15035515655969,-1.61076003536024,19.2966618670779,22.5680244279634,56.8989842410426,-20.6832503591491
"589",1988,8,0,1,4.96036693821297,1.64306536081942,-0.317331583214762,-1.31447647945039,17.7040115135821,-23.4580058411948,-0.66171214612488,-2.29626825078362
"590",1989,8,1,0,9.06297769939281,-1.12056142361754,-1.75877413105672,-1.98247660585668,10.5180633859524,-75.2920053807956,-19.9647800066423,15.1737832354452
"591",1990,8,0,1,6.6067641405661,3.36490686995875,-2.13679700565107,-2.08291701974415,16.3549955261969,48.4634870297844,69.6446911448187,-48.5706653055947
"592",1991,8,0,1,8.14890807254388,0.512624135177246,-0.956884362008466,-2.73360701587408,29.1327903229441,20.3813867611372,52.5889931186977,-53.7253200391635
"593",1992,8,0,1,5.09974505847648,1.9869558359083,-1.51460452697482,-3.31887878744907,19.092212546474,-4.02651290816125,11.9101604664061,-47.9152539382029
"594",1993,8,0,1,9.55646698537504,0.440306213362639,-1.27669019691789,-2.67771330364233,27.8284533005008,-108.573088505747,-71.8513438726135,52.5386471211716
"595",1994,8,0,1,6.41944873116691,-0.524099079030825,-1.79649333931859,-3.48444399007121,23.7305652022622,20.3416897776421,72.7794423432008,-81.3670451805256
"596",1995,8,0,1,6.88111963760532,0.658373505343412,-1.64468401823054,-3.16465438226255,17.0894780975371,76.3564267724013,103.417501257519,-134.988871184903
"597",1996,8,1,0,4.8203529709544,0.729095223147767,-0.848506869795473,-2.56388846984453,13.1120816661588,40.2272957481095,-5.22488956659157,-68.857836042349
"598",1997,8,1,0,4.70463372474712,-1.00722743024297,-1.45910891804224,-2.23659381465254,16.5436887447434,-41.602417015845,-8.4319145977356,-4.22967668744243
"599",1998,8,0,1,7.60487993458919,2.30462528650336,-0.503578084766037,-2.9187526044173,18.2701279405683,11.3623473403326,28.6780081635924,-54.7542908863681
"600",1999,8,0,1,6.43475285701443,1.39132201133841,-1.53039117018499,-3.29362644232445,16.4581902716591,-28.8509638146966,-6.84085649244177,-28.3719189181154
"601",1900,9,0,1,5.5773295971619,1.86594321228533,0.894583880096108,-1.02628214379284,17.8807089809776,27.097699279957,45.891673692244,-2.49226167373382
"602",1901,9,1,0,6.65889872656104,1.86914614315747,0.889576220049655,0.410835613096017,12.7333170971447,-3.83983216476229,64.4032648953171,37.1102195218708
"603",1902,9,0,1,3.79476484463175,-0.195552997430205,0.335189262834851,-0.955873450713679,23.3369358084762,-18.3994482391523,3.95625690595504,-0.388945438291245
"604",1903,9,1,0,5.24265853705391,2.18729580517614,0.335310472460747,-0.356395047096207,12.9023211179578,0.495722799340392,44.732222749345,17.9660812809611
"605",1904,9,0,1,6.9029964028692,1.09271602496754,0.314011843809563,1.24506261534721,29.8232652344716,9.58624227683472,54.3261682988923,67.359607094667
"606",1905,9,1,0,6.8365306722798,0.606134088774305,0.479935267751975,-0.593177415812404,12.8092387543068,-42.3988976277041,-25.3599431584613,-0.716194853244262
"607",1906,9,0,1,5.54153545867278,2.02850310221575,0.600098241651353,0.846918526625582,14.4952854799184,80.2024808836387,111.471845644348,116.933972447058
"608",1907,9,0,1,5.09771541407401,2.54935910196265,0.060392066946618,0.148115193762041,28.7161072943736,51.4474839748265,92.203735637472,55.0799170251008
"609",1908,9,0,1,4.86693412012193,-0.509685094565102,0.418703253458916,0.239700695532341,19.8181867488054,11.760375035657,36.40190440862,36.2013109667212
"610",1909,9,1,0,4.68432188352571,2.10966138612099,0.516138511530399,-0.469681100072032,10.1310163422996,-11.1254003829715,23.1692314593643,9.68579396124463
"611",1910,9,0,1,5.98090458271406,0.584334097346064,-0.225376803092204,0.662061581191862,15.6730807150558,-39.9443475850188,-12.1371094496441,-2.21993161516969
"612",1911,9,1,0,3.92612975877731,2.33646229552612,0.0773263343861317,-0.32488799602476,15.1657273970015,-91.1124865081925,-83.3979710697913,-20.1251310987701
"613",1912,9,0,1,4.75113185108118,1.27649275160303,0.681968333068722,-0.693178255080521,29.757196022698,0.533967503481107,26.5470864878605,2.17708151043516
"614",1913,9,0,1,4.86394292950915,0.303746075036449,-0.119652434311655,-0.21443084118947,23.7351729799404,33.2963889958299,60.2206834254871,28.7231386069612
"615",1914,9,1,0,4.45464031445187,1.62404680693389,0.175679647410462,0.196452983805902,14.7307747798506,-63.1132385306612,-52.4020498185023,-14.739040337289
"616",1915,9,0,1,3.85187761354669,-0.342238503882068,0.256908179728725,0.269703747092735,22.9141746151275,38.4050730498303,64.6507799623801,46.8281594007661
"617",1916,9,0,1,4.59456476009298,-1.41831403752345,0.0640016709928699,-0.0638781548749738,20.0580222844578,-0.0827462822818825,26.5815225893394,16.6886281110766
"618",1917,9,0,1,5.27393850863824,2.48334671430504,0.317343123859689,-0.0220239731168592,21.6206842930272,103.955285907433,135.045238472003,66.1484405119984
"619",1918,9,1,0,4.39135505638277,1.3809744618441,0.351648706833712,-0.24231517055902,13.4976202672743,-112.024280155797,-124.430644764091,-33.8864199961635
"620",1919,9,0,1,5.57011099445638,3.53427608542171,0.58074996089461,-1.48091335531164,14.3766103325675,18.5507380027371,41.5842083597472,-8.40372170025608
"621",1920,9,0,1,3.51868839216308,2.1872862741895,0.2115697190467,-0.701057601577947,18.3134574740708,-54.934167439084,-30.6509146790692,-1.20455574274991
"622",1921,9,0,1,7.03970044247145,2.2846220144458,0.0194781319700122,-0.879621807848849,16.7557338599531,-34.7285590494647,-12.6952831971493,-2.90807564847966
"623",1922,9,0,1,6.94862516241349,0.775028645776927,0.623876757247052,0.166190426222537,19.2931290240825,9.25386787223501,41.6385454846054,23.1964307898723
"624",1923,9,0,1,6.37066099525351,1.96209164677159,-0.502917855944776,-1.11822201514894,18.5504970518393,13.6651336168499,40.915325895418,-1.50126385941206
"625",1924,9,0,1,6.69430501170267,-1.40415008799556,0.567022081927999,-0.97530417913823,18.5645207822259,-88.2190614819036,-55.3854908518674,0.499440931612043
"626",1925,9,0,1,4.3096706065305,3.50233534910184,0.270457663852634,-0.480555396681,16.6203511476712,-6.44959690717534,17.2497298344627,8.26311559440176
"627",1926,9,0,1,3.79585412745018,2.91994692998339,-0.242492092519084,0.221918663108135,17.8910614286087,-72.6506403136924,-35.2250182196735,-27.531843386936
"628",1927,9,1,0,4.07001040986807,0.208019297178174,0.0358906967641386,-0.681204788597277,14.6517264535641,13.5231838136043,40.1299557339913,8.45573648478377
"629",1928,9,1,0,3.69931124945564,1.56413070291106,0.315146052946421,-0.80388685917771,15.8710024753996,-8.57834563185196,14.3563072031067,-1.53465772238176
"630",1929,9,1,0,5.97367549746743,-0.0906037847425301,0.455621581091095,-1.81467818117627,9.96584331286568,-5.05311090755123,6.61106171511579,-6.66409413338372
"631",1930,9,1,0,4.27992038012296,-0.356133308527579,0.360717859897094,-0.329456354953816,15.4835638600749,37.2940043816334,70.7385959854161,17.22820387699
"632",1931,9,0,1,5.44884526900478,1.22583402600563,0.174494368116206,-1.44025343488573,16.8125791250094,60.8760908639886,78.8367146299205,-12.7480439978674
"633",1932,9,1,0,3.71681280891631,0.223856220850882,0.222214954229083,-0.581465333178939,14.3722788989673,-80.9944298128792,-75.7722259340825,-15.7764866734108
"634",1933,9,1,0,3.26427210388062,0.778606858051397,0.117850803458587,-1.61482521331267,14.4617627800355,4.57320288512051,13.1741207806282,-4.40373154150515
"635",1934,9,0,1,3.03110963361242,0.314615716196796,0.166392703923015,-0.886964534216826,20.7972490728283,-14.1647236276392,5.44376387915622,0.105642183502544
"636",1935,9,0,1,6.15931397100691,2.46588526123589,-0.022548328826852,-0.799180673461677,22.7635944068731,39.6810839920008,66.3749339802868,9.25509370699045
"637",1936,9,0,1,5.31576604122255,0.436166496054928,0.0625161298058877,-0.594555654171451,18.6504363582994,53.6375268838739,73.3997825544933,12.7201679031587
"638",1937,9,0,1,6.06878522520475,1.33622336982452,-0.10057887979197,-1.13808597954472,21.6717670630586,98.6319499682208,126.21209528515,-8.61681266030735
"639",1938,9,0,1,5.69268045318977,1.1900181362493,0.154953368796757,-0.879836298200354,19.5112147470918,126.308437957573,146.07099799007,10.4262967889806
"640",1939,9,1,0,6.69440837160783,2.04491318569007,-0.115939262113453,-1.62018770017436,9.9015360731835,-15.1991010682407,6.22501150913505,1.82473763114384
"641",1940,9,0,1,6.57905027604095,2.90793810372396,0.0234323943498198,-1.39180025601294,14.9411120154401,-50.7810386289663,-32.7718293924904,8.21183635591509
"642",1941,9,0,1,6.12061988652888,-0.656043353777279,-0.125944812695495,-1.15715584363856,15.2530549509911,-13.9870732087756,13.6930994100455,0.756807661686615
"643",1942,9,0,1,4.7508827147657,1.59354085374382,-0.222757407977012,-1.1464164876253,27.9460142672431,52.1760550417115,75.3267416755311,-4.23335955047498
"644",1943,9,0,1,6.99769860768983,1.15072486395281,0.0480782756977052,-1.68897081584895,22.7624258453175,53.6266955001005,80.8146483311877,-21.953538513538
"645",1944,9,0,1,6.83166964253089,0.208143384277515,0.0713943418074003,-0.997826603287358,20.3941909858079,10.3786127474385,38.4724611374677,-1.2649305335633
"646",1945,9,0,1,4.05892828849494,1.55028814165181,-0.80739106555224,-1.11013660848571,23.8122232638954,39.5570618460274,70.9723133344856,-5.22294478649193
"647",1946,9,0,1,4.50522361841458,0.261016585041883,0.404568163963329,-1.65709123052721,19.2626839343922,15.6676197149595,40.4430906337909,-5.69576935453086
"648",1947,9,0,1,3.46013845505699,-0.34377024987805,-0.0815587840123642,-1.76899351351433,16.9581307835874,-44.072385917131,-19.7936134199248,17.0824248578047
"649",1948,9,0,1,6.32539068480511,1.18449713039373,0.201802787504314,-2.31688722869905,17.7462709721101,-33.6034741046288,-8.95803412304924,20.9764512308667
"650",1949,9,0,1,5.2316658687249,-1.70453568756688,-0.0154181753325974,-2.78606749703538,16.2722904621609,-13.5169750929883,33.6747478451893,9.52720411756387
"651",1950,9,0,1,4.29065871290564,0.178382142507948,-0.145890854996288,-1.33342178721667,20.7897743287738,39.3127248376407,58.3543917914713,-10.5648104758663
"652",1951,9,1,0,3.36989787647877,1.34242189418656,0.66610447835472,-1.85492088547812,9.19312308769658,-14.5513551562496,-0.0879911756476606,1.29554764208132
"653",1952,9,1,0,4.41973787254794,2.98939126869117,-0.00506770134118795,-2.19191026476581,13.5250249500459,29.8746215787894,25.9267879667728,-18.6796583161203
"654",1953,9,1,0,3.92578034902528,0.288533944841922,-0.109516441247039,-1.64322753431125,14.5722472385511,-2.87779744530314,16.3709205510535,-0.0395163672063142
"655",1954,9,1,0,3.22899752631675,-0.965193018435237,-0.198857497811395,-2.40548923766767,15.0253931871328,14.2655734156687,34.7414929612883,-8.1209112824031
"656",1955,9,0,1,2.60395109517343,0.992835470267709,-0.420816788015908,-2.4828288136383,18.0455290645105,59.801148911741,76.2148159106838,-46.7905885670481
"657",1956,9,0,1,5.14717722359207,-1.45439519826267,-0.201702176982372,-1.50344044865506,21.3591110454536,-69.2033793150318,-33.9651805447538,13.5138117704805
"658",1957,9,0,1,6.15605560117105,1.99938115580236,0.315471651199635,-1.20637364587513,29.3438004008749,81.4731463970249,106.692194488362,-8.80417267069799
"659",1958,9,0,1,6.16230526606457,0.182427650242617,-0.547868265470444,-2.70360953422454,18.853656761879,-84.6210358938976,-59.3982228462499,61.9185115256492
"660",1959,9,0,1,6.39196413436153,0.85255588878165,-0.426685238187973,-2.1396885347089,17.7609751475458,8.61976038370467,30.3680484922318,-10.2519351863883
"661",1960,9,0,1,4.49444205298922,-1.95520028866676,0.108117788082227,-1.48540315337512,16.1703816998531,0.094315245799957,33.9911065054109,-7.13231375011904
"662",1961,9,1,0,5.19999313135294,1.68917018074561,-0.425998773273876,-2.16192700093834,10.9852754659429,3.45827545451339,12.2617843112844,-8.80127211747394
"663",1962,9,0,1,6.13618517668281,-0.106616070645676,0.0140579420860163,-1.41182510043922,27.9331024350159,-24.4871673019569,1.59850096761253,1.12220768077832
"664",1963,9,0,1,5.62664962647458,-0.0437656963661011,-0.260800822524219,-2.6425372399742,19.1631992212912,14.1637239852883,41.7721841241866,-23.6292589273728
"665",1964,9,0,1,5.97499517135896,0.563696798284199,-0.314485133561988,-2.66789125282807,19.1624212821262,20.047158729744,45.3256308913951,-28.0620006910019
"666",1965,9,0,1,5.65988968455814,1.44290662426923,-0.0054121218338542,-2.42657145698675,25.2313290273213,78.2855298406002,104.435431883046,-66.4277189034455
"667",1966,9,1,0,5.64259028115643,1.9553449122733,-0.274250794167083,-2.41333984166174,10.487432966364,56.0937921984352,15.2752879760569,-53.3501545748791
"668",1967,9,0,1,7.62953828991097,-0.760684000977599,-0.103491248477493,-1.10145021594472,18.4731095926843,-60.4283953837685,-26.9013610196359,3.87012242160683
"669",1968,9,0,1,6.638311307321,1.70732090698222,-0.341234224025167,-2.60219149215759,17.5456642367625,0.877931689415832,21.2475000051357,-15.8753855451726
"670",1969,9,1,0,6.28049901901181,-0.273301770898516,-0.313063531935195,-2.14471160760202,10.2325350165756,-6.94516815965009,10.9516538810073,-3.75731375701453
"671",1970,9,1,0,0.84348631997311,0.858348782246458,-0.478245810268269,-2.48518659189304,17.1531801010809,-11.1722454819023,-3.26994314449227,-7.45284497230409
"672",1971,9,1,0,5.21257468129932,0.172621608613126,-0.319619908757843,-2.64527276771449,12.6032083294544,14.7501325661767,6.84167772985496,-29.2095326614409
"673",1972,9,1,0,4.35802624913727,0.329624508386276,-0.195228871789683,-2.87148596855459,10.954042580349,-81.5106140481648,-4.21147545845418,54.7119962673991
"674",1973,9,0,1,6.40115133500885,0.475308444284824,-0.275512049032556,-2.89763729586672,17.0627575646159,11.4906227530629,36.4106837910265,-31.9050320674706
"675",1974,9,0,1,6.71063078472483,1.99551092437485,-0.32451464587027,-2.26766796009187,19.0859996586147,-6.29724779817285,10.1466137584477,-13.0913756059463
"676",1975,9,0,1,5.09670400583357,-0.076005718165161,-0.545895133174419,-2.56480609123461,16.7867248427415,41.9135542893031,68.441737784622,-52.5401147108207
"677",1976,9,1,0,4.97023637885307,-0.607228784276701,-0.291020620522357,-2.98889587420823,13.0811806961409,52.5873680865348,10.6253182708024,-77.5470146461225
"678",1977,9,0,1,5.58788862683046,0.919814312548397,-0.272822239463232,-2.89197538243058,16.6009561010896,-55.6876378279391,-36.9962487528755,25.5978734904292
"679",1978,9,0,1,7.39560499781319,2.30441294548376,-0.377119497857522,-2.80379049636719,21.2260364392978,91.7317899660485,112.279329736325,-108.570171744103
"680",1979,9,1,0,5.13066375656967,2.21295649275578,-0.891599303528289,-3.15372021009675,11.3260979359326,71.2424846992281,-23.0428106416658,-111.566128690589
"681",1980,9,1,0,4.41124749353185,0.00785069508667446,-0.122236584014701,-2.89241176396314,12.4641684532214,-101.833731830321,-15.8252641212351,66.9943953301682
"682",1981,9,1,0,4.70730868630236,0.0357281318196067,-0.0390536887990642,-2.9774022775129,10.9673650119473,-70.2614635477598,-9.37499585334257,39.6397058176503
"683",1982,9,0,1,4.28688555292382,1.12499155773969,-0.278469058341892,-3.08614104140956,24.6899639980906,-11.6013286623137,12.728358017585,-22.1280074944167
"684",1983,9,0,1,4.51375993571032,0.15967431485323,-0.40306514107822,-3.50096934215415,27.1264516589127,-26.4090250255571,3.74731100712298,-9.18335339040926
"685",1984,9,1,0,4.33207012222168,1.33480354411275,-1.11800625627547,-2.81851698254315,14.0881025238101,-57.7793408582259,-14.3502292097377,21.3608836601729
"686",1985,9,0,1,5.58578878201379,-0.471991350561227,-0.644853801351694,-2.75249192463158,16.7816861607267,-79.3573323064497,-51.5869599544255,36.7312334369536
"687",1986,9,0,1,4.53614317624934,2.26952001330895,-0.7589198675246,-2.88359013365713,16.6443882690455,-27.7580706335126,-15.9685416346472,-10.7930633152612
"688",1987,9,0,1,5.06206797669814,-0.354453237885203,-0.122655261161693,-2.16498980295465,16.4646275156761,-30.315418038493,-0.194678400193096,-6.00628498110788
"689",1988,9,0,1,5.81173358921935,-1.12136347027485,-0.0305227739841391,-2.88521659282702,14.4218449905547,1.26930777732456,39.9962352477204,-37.2757325379413
"690",1989,9,0,1,7.6371716172018,-0.336792633985145,-0.310139353820772,-3.54171572441604,22.0632900824183,-3.71172083991349,35.4531461974498,-44.3994125630026
"691",1990,9,0,1,5.3860623964373,-0.413609965365337,-0.0898838503301813,-4.41745890048905,17.2596721389135,9.97512914151383,47.8962428912187,-89.3088112039593
"692",1991,9,0,1,5.61256946160428,3.20960456319862,-0.485838691588157,-3.55539382131659,14.4873675413387,-87.534669394361,-80.3901532435247,57.4720985201611
"693",1992,9,0,1,4.79615945732735,2.31875783259383,-0.942084928355861,-3.05332049036616,17.6748457319203,-58.265739664467,-34.4629039092963,14.8014798081025
"694",1993,9,0,1,6.51852130635508,1.11960436763877,-0.473068441893832,-4.26138376063685,20.6620114811102,7.86871899301262,36.0581385871978,-82.7382522913532
"695",1994,9,0,1,7.81645359973419,0.541045519333861,-0.619249183751458,-4.05711943830493,15.3591809638506,5.08644500986097,38.7043890542377,-70.1466045311995
"696",1995,9,0,1,4.30885110278661,2.13304575373101,-0.939412059562914,-4.00707289134713,15.5119865222166,31.0910963041463,43.6427639252069,-119.058442221414
"697",1996,9,0,1,7.77999440858301,-0.983780417011702,0.574879750715173,-3.3306704508026,29.0634692990755,-34.672163518072,13.3641927966594,-14.3937181670984
"698",1997,9,0,1,5.83938761135819,0.580624714932592,1.36014046568838,-3.37062297955599,25.2209651695921,34.9523572427095,57.7590803406945,-103.639347308552
"699",1998,9,0,1,4.47450429001172,-0.402193092678657,0.574981941831279,-3.69100289920746,16.1991819389382,-8.1040616670171,25.3197128960681,-55.248989201872
"700",1999,9,0,1,3.56474478569533,-2.86283519516711,0.852530588345018,-3.85268217987478,27.0826785440816,38.2131697605463,110.10175339614,-127.291538593256
"701",1900,11,1,0,2.71263985422349,1.16236078329002,0.584714180882651,1.24802126971005,10.6225217669598,34.9457801996337,163.17271445414,102.441367509698
"702",1901,11,0,1,3.47470211317394,0.47095938903828,0.655920383183435,-0.635411227470729,27.306864830793,-3.33145321005506,23.9018391380924,7.29331960227505
"703",1902,11,0,1,3.99981412521562,1.54458498585682,0.391697522022398,-0.538305509682965,21.2629009232275,75.6830457004459,98.6545677900661,32.8707346987394
"704",1903,11,1,0,2.77796928555047,1.18210649325616,0.274765392883204,-0.0859695803268504,11.3654640409326,-56.1078165711446,-46.5957893618008,-7.61018900992036
"705",1904,11,0,1,4.19934708939467,0.722333377795282,0.968348534764877,0.283537965631155,23.2781870467923,-23.8425542343473,-2.68207766756283,12.1018346092996
"706",1905,11,1,0,4.24637177090867,0.958471446832097,0.379200542299063,1.40111682116327,15.0381270946568,130.294761960639,369.81210643845,212.683014928868
"707",1906,11,1,0,3.10555390764805,1.40967369133121,0.316160698256421,0.287876807028325,15.7108172424941,-94.1548759768972,-97.7531331993167,-33.0424707734521
"708",1907,11,0,1,2.51659557315195,0.609270037302631,0.482231484145874,0.246627431616772,18.2652315322902,-24.8132018552829,-3.96755242039344,13.6113771289659
"709",1908,11,1,0,4.34149235630405,0.318663448887196,0.288399946695644,0.692237992052987,12.4416461032114,25.0378830199548,101.971811342314,58.6939239956074
"710",1909,11,1,0,5.89399630088067,0.550458611858668,0.420659581216672,0.211508142165256,10.6582432674767,-93.7318230035698,-100.638662162103,-29.2000499937834
"711",1910,11,1,0,3.3165142415588,0.13424863893393,0.12640585105005,-0.459615128784538,6.33969872141078,90.6515894559535,139.827217616808,35.8108034123429
"712",1911,11,1,0,1.38615708829252,1.58454671388051,0.890071303983619,-0.623143649359815,4.65645831407549,73.785389347273,112.708275983079,23.2668807995053
"713",1912,11,0,1,3.40041279414342,1.26126984968495,0.588398725121111,0.450335624562709,23.1472426481075,-163.584990583016,-129.036026331095,-84.0904431320903
"714",1913,11,1,0,3.74780932136688,1.08748649135704,0.127784438056479,-1.07957504103275,11.0144530784479,44.0852613427659,59.6783201705606,-4.39071216768626
"715",1914,11,0,1,4.26370402477433,0.386912200991697,0.380749292483757,-1.1150342503681,26.2517463412461,90.9847012081446,118.185223141796,-9.58650190141568
"716",1915,11,0,1,4.85793270041831,1.35463736115597,0.364111261053979,0.105848334923652,17.3920144469311,-12.30307752968,10.963795021421,14.5600520525181
"717",1916,11,0,1,3.75587357360937,-0.0673663684979888,0.43548159365919,-0.396686660003489,22.7240599942799,-56.033202727716,-33.6825255176149,-3.48186951907727
"718",1917,11,0,1,3.42827898306109,-0.181979310650396,0.151477662225064,-0.632951400287705,16.3443667754336,-30.1665716412444,-15.8967076880128,0.640281315031113
"719",1918,11,1,0,5.9218532600798,2.0825734069995,0.381629756644361,-0.565488296908217,9.64167662768767,-75.0695797390139,-61.3541006445958,-9.61529006775058
"720",1919,11,0,1,4.99326403864393,1.97603544022961,0.0888256264634859,-1.21008740064226,22.6674050816442,87.0462433540553,107.848356187213,-12.8788011841648
"721",1920,11,0,1,5.4644917554701,0.838747920652573,0.863997840243065,-0.254005553525025,24.0563296821123,-78.0319862929373,-52.8046783222887,-20.6217486394866
"722",1921,11,0,1,8.801271628219,-0.0286268797135418,0.235567187348134,-0.836971220684637,24.4422637012438,-1.26293185239684,32.8276844373103,1.39583645620635
"723",1922,11,0,1,6.81773840453722,2.47792254878367,-0.0530815529622953,-0.529059631961259,22.9028759219657,114.108629587332,142.787327998542,32.9615087050431
"724",1923,11,0,1,2.93162417694615,0.837209523275145,0.764318986704786,-0.897106332657023,22.6689956298287,-32.4275302367498,-15.0074503042443,2.55877556988693
"725",1924,11,1,0,2.09204940348184,1.71792994212084,0.674107189333865,0.176924890597092,16.8930376704812,-35.134558863252,-17.8230224287285,-7.69494908952895
"726",1925,11,0,1,3.4696901386215,2.09885988019026,0.136276404958891,-0.158907445697904,20.4549786652676,-41.6271066694332,-14.5501536605282,-7.26747729375986
"727",1926,11,0,1,4.62582898784842,-0.47448044742002,0.250517642694144,-1.07263524221494,20.2021319279999,61.5840033924079,86.5238475905038,-1.23838876783058
"728",1927,11,1,0,5.33482113536013,1.25967894577613,0.12361695457917,-1.13091738165011,5.02238594566685,3.14789408668681,15.6140678705877,-2.91804430031917
"729",1928,11,0,1,6.13995887273156,0.592542096335673,0.522056551176118,-0.386941969662277,23.0806395667922,59.4694242984571,88.4684671243917,22.3592843696393
"730",1929,11,0,1,3.97145250454914,1.86045412339919,0.639046858777611,-0.39471413570304,17.1387775715596,23.755772597298,48.7417975163587,17.0365799293962
"731",1930,11,0,1,4.50840022889119,0.5386599747924,0.900716081950211,-0.607510534411159,18.4463057628951,-43.1204252045061,-26.7977300420935,-6.65394439138252
"732",1931,11,1,0,2.33960574612348,1.21607896113445,0.443555102491921,-0.366061801345285,1.99539658629349,17.1852585414829,42.8118831328023,12.9586949440058
"733",1932,11,1,0,2.50837009556311,0.949886036362705,0.235335270428219,-0.680481918520927,10.6600105512491,-53.264311072107,-37.9153915567188,-6.3175920309836
"734",1933,11,0,1,4.03525927854288,1.33858158292014,0.00890491743808103,-2.03978134053502,16.600992061237,6.81581435506305,24.1833557994726,-14.9383192078067
"735",1934,11,0,1,5.07434335870566,0.488665224112476,0.17629880931592,-0.361800799097663,18.9581497673672,-72.9831284364782,-43.6812585835662,-21.2878209678543
"736",1935,11,0,1,4.42547442260537,2.10500414203525,0.597599718799761,-1.10368508768039,21.5172175343842,-30.361388465038,-8.45006754623138,3.0170238869852
"737",1936,11,0,1,6.10967518251425,0.278730112981885,1.03450355367452,-1.12840066611454,22.1799081252528,2.59346407248112,23.2888062116071,-1.65487320671906
"738",1937,11,0,1,4.64311678997472,1.31702835773218,0.450711473217219,-0.248857871300492,16.1528796082278,84.7463471772625,100.744501365145,33.5507983912112
"739",1938,11,1,0,5.29927195154628,0.0146208692747036,0.331515988740771,-1.12621770834766,13.1500788232886,-19.8088746681232,6.55920919340752,3.88447979148201
"740",1939,11,0,1,6.94106577628826,0.663870251530923,0.262838257538237,-2.36285787476179,23.9549975599002,-14.6759983664891,8.73746023474799,0.685244301390848
"741",1940,11,0,1,4.92312393728751,-0.174641538008173,0.429250108328903,-1.95196356314086,27.537840315812,112.670225465472,141.654635012435,-59.0122382004375
"742",1941,11,0,1,3.48104986039817,1.31612333373136,0.590250376949669,-0.580717385109321,20.0230269582159,34.8240886144508,59.0309961221269,10.3618556476287
"743",1942,11,0,1,5.17676543622012,1.48624483128355,0.200859765062082,-0.636458037931041,16.6624909678326,-36.3116567513598,-14.7900842350318,-6.78368265024357
"744",1943,11,1,0,4.13718477411136,2.03736192968664,0.746095042704424,-0.780412371784969,9.78254989461292,-23.005767473123,-10.6228432947525,0.630156256435949
"745",1944,11,0,1,5.8049881205092,0.833231329644482,0.497195216186084,-1.87462063075554,18.6696906733067,-60.1793156951893,-35.1336952828723,22.1807926889841
"746",1945,11,0,1,5.12909883832774,0.411713637938565,0.468175161347805,-2.26304723273104,21.3817471057194,-30.5059264397496,-5.32138632802039,17.9027902454532
"747",1946,11,1,0,2.75570238571192,0.946674854293637,0.484936760566849,0.28390996529928,14.3630456925828,49.8355064372274,106.895177360394,36.402547613274
